Year,State,Month,Total_sales
2017,WV,3,0.9046343240643218
2017,WY,3,-0.0435820342143759
2010,AK,4,-0.2680852026223669
2010,AL,4,-1.2683374764538478
2010,AR,4,-1.1465395252235235
2010,AZ,4,-0.8114364515374227
2010,CA,4,-0.5782103182998427
2010,CO,4,-1.103085839942911
2010,CT,4,-0.9004457745300993
2010,DC,4,-1.18185781787778
2010,DE,4,-0.945525603581315
2010,FL,4,-1.3824972267982523
2010,GA,4,-1.2347498375394823
2010,IA,4,-1.0386327930924315
2010,ID,4,-0.8615218695614686
2010,IL,4,-1.1155916514886464
2010,IN,4,-1.3919736422787938
2010,KS,4,-1.111910282421904
2010,KY,4,-0.8700749879987851
2010,LA,4,-1.3111692465260703
2010,MA,4,-1.4799287009308149
2010,MD,4,-1.2474279858601138
2010,ME,4,-1.549114714381658
2010,MI,4,-1.2077542548274163
2010,MN,4,-1.289186511957398
2010,MO,4,-1.2231049488637122
2010,MS,4,-1.2161923161504056
2010,MT,4,-0.5032173805696856
2010,NC,4,-1.3132255006539588
2010,ND,4,-0.5800495770347945
2010,NE,4,-0.6730383422660519
2010,NH,4,-0.7192412221123138
2010,NJ,4,-1.0259993569571553
2010,NM,4,-0.9238111999985703
2010,NV,4,-0.8829136842791468
2010,NY,4,-1.1745037856171314
2010,OH,4,-1.4512273681300545
2010,OK,4,-1.0940219538307956
2010,OR,4,-0.32971472039770133
2010,PA,4,-1.1583075770241797
2010,RI,4,-1.2296644972368964
2010,SC,4,-1.3712195616746656
2010,SD,4,-0.5575269782379957
2010,TN,4,-1.0380733474240336
2010,TX,4,-1.077282577238236
2010,UT,4,-1.2869992127355165
2010,VA,4,-1.427615808518011
2010,VT,4,-1.288385095916703
2010,WA,4,0.013368047776881579
2010,WI,4,-1.081120768344829
2010,WV,4,-1.2245018484118706
2010,WY,4,0.22692920757975474
2011,AK,4,-0.20638068206899524
2011,AL,4,-0.9686414262705528
2011,AR,4,-0.8833001303654336
2011,AZ,4,-0.735790308225212
2011,CA,4,-1.0971749613535164
2011,CO,4,-1.027205981635207
2011,CT,4,-0.7761497767148247
2011,DC,4,-1.0113984070261888
2011,DE,4,-0.7906586472384156
2011,FL,4,-0.5462826603713862
2011,GA,4,-0.9075428137528454
2011,IA,4,-1.083308349288278
2011,ID,4,-1.02446351737512
2011,IL,4,-1.0144712168834635
2011,IN,4,-1.3853046539409077
2011,KS,4,-0.9464180690175178
2011,KY,4,-0.9703254780859976
2011,LA,4,-0.9069886457103419
2011,MA,4,-0.6201745287159584
2011,MD,4,-1.0364115226705537
2011,ME,4,-0.8052278337274055
2011,MI,4,-1.0015595834507809
2011,MN,4,-1.1144278258816336
2011,MO,4,-1.0885192141516127
2011,MS,4,-0.9656510654758816
2011,MT,4,-0.20032314899330084
2011,NC,4,-1.0548162282433533
2011,ND,4,-0.3303702795054558
2011,NE,4,-1.124420657805012
2011,NH,4,-0.318445592362988
2011,NJ,4,-0.9465055485903804
2011,NM,4,-0.9887742775668215
2011,NV,4,-0.8342685236696723
2011,NY,4,-0.9111654940475579
2011,OH,4,-1.2249042163945925
2011,OK,4,-0.9892414928572055
2011,OR,4,-0.2157561957496393
2011,PA,4,-0.9089321679160716
2011,RI,4,-0.939647428499917
2011,SC,4,-0.9168882528566988
2011,SD,4,-0.338078990166141
2011,TN,4,-0.8592376407120097
2011,TX,4,-0.7667832006242403
2011,UT,4,-0.9645123887204143
2011,VA,4,-1.0496986647634259
2011,VT,4,-0.8987092574686598
2011,WA,4,0.17044780462987366
2011,WI,4,-0.992877304904225
2011,WV,4,-0.9057173904208818
2011,WY,4,-0.8155562249132369
2012,AK,4,-0.20367967242765145
2012,AL,4,-0.9089375975108269
2012,AR,4,-0.9237304338898641
2012,AZ,4,-0.6665843158486948
2012,CA,4,-1.1543975178205919
2012,CO,4,-1.1077007353558022
2012,CT,4,-1.028560658626534
2012,DC,4,-0.9577459959836836
2012,DE,4,-0.9465054480524985
2012,FL,4,-0.5963320668178788
2012,GA,4,-0.9365742179252499
2012,IA,4,-1.2810463602383686
2012,ID,4,-1.0489843460638673
2012,IL,4,-1.1470678540454753
2012,IN,4,-1.245579027360017
2012,KS,4,-0.8659600464178323
2012,KY,4,-1.0558807443749223
2012,LA,4,-0.7476661089409227
2012,MA,4,-1.0077435811750315
2012,MD,4,-1.1407268855674322
2012,ME,4,-1.4037234820792277
2012,MI,4,-1.0664918629433036
2012,MN,4,-1.1908498161071923
2012,MO,4,-1.1268756217106783
2012,MS,4,-0.95056571900996
2012,MT,4,-0.41018793353937155
2012,NC,4,-1.3326580978835556
2012,ND,4,-0.9162946272006777
2012,NE,4,-1.0476301815692057
2012,NH,4,-0.8085728892561616
2012,NJ,4,-0.8506939652202389
2012,NM,4,-0.9472600897270572
2012,NV,4,-0.8021197689094944
2012,NY,4,-0.9903845919096226
2012,OH,4,-0.9514263364230895
2012,OK,4,-0.9186903896118033
2012,OR,4,-0.6126907073723254
2012,PA,4,-1.3374286677814298
2012,RI,4,-0.9303313682428902
2012,SC,4,-0.9830462419504432
2012,SD,4,-0.8684691898464284
2012,TN,4,-0.9175573328849062
2012,TX,4,-0.8177650307007803
2012,UT,4,-1.0799522552950303
2012,VA,4,-1.3474383870902396
2012,VT,4,-1.3608460414982742
2012,WA,4,-0.04174750931277727
2012,WI,4,-1.1081628253382896
2012,WV,4,-1.080751480026331
2012,WY,4,-0.3931549929206628
2013,AK,4,-0.0015019639541415644
2013,AL,4,-1.258873390229599
2013,AR,4,-0.8691616148698641
2013,AZ,4,-0.7220343606281385
2013,CA,4,-1.0233270691792857
2013,CO,4,-1.0544730472015424
2013,CT,4,-0.3966485116228101
2013,DC,4,-1.078816092480229
2013,DE,4,-0.842667233849453
2013,FL,4,-0.6246005326525379
2013,GA,4,-1.2849691851091742
2013,IA,4,-1.25013622640785
2013,ID,4,-0.9551592334944145
2013,IL,4,-1.029235037676949
2013,IN,4,-1.432577749375344
2013,KS,4,-1.2580217283938948
2013,KY,4,0.03341281761964139
2013,LA,4,-1.0424220554063024
2013,MA,4,-0.940923596045674
2013,MD,4,-1.3896419120218158
2013,ME,4,-1.1420131045860653
2013,MI,4,-1.3201161310610434
2013,MN,4,-1.0083236718078774
2013,MO,4,-1.2213450394757246
2013,MS,4,-1.0663289246894592
2013,MT,4,-0.35727611425386846
2013,NC,4,-1.3770859495034786
2013,ND,4,-0.1935747249078238
2013,NE,4,-1.0428169101210263
2013,NH,4,-0.5728007627149373
2013,NJ,4,-1.207678197834842
2013,NM,4,-0.9519242478419473
2013,NV,4,-0.7655612493857881
2013,NY,4,-0.7644815802279162
2013,OH,4,-1.4109245776249393
2013,OK,4,-1.105035130926372
2013,OR,4,-0.6253692131367737
2013,PA,4,-0.7271138901134836
2013,RI,4,-1.0438333619639009
2013,SC,4,-1.1992706540659905
2013,SD,4,-0.3015845516070678
2013,TN,4,-0.5556122043489456
2013,TX,4,-0.9128066424897135
2013,UT,4,-1.1471712191210273
2013,VA,4,-1.5118959200709623
2013,VT,4,-0.9270515372366981
2013,WA,4,0.05737255753680364
2013,WI,4,-1.0642168563300551
2013,WV,4,-1.1866701934279238
2013,WY,4,0.017226366051286586
2014,AK,4,-0.3069791025747919
2014,AL,4,-1.4497909354179794
2014,AR,4,-1.1874293508970775
2014,AZ,4,-0.745589515433433
2014,CA,4,-0.6951902943053879
2014,CO,4,-1.216353614673937
2014,CT,4,-0.766084251887571
2014,DC,4,-0.9195279059900776
2014,DE,4,-0.8884668384432625
2014,FL,4,-0.8001231994477412
2014,GA,4,-1.3718203019531106
2014,IA,4,-0.9583801237339008
2014,ID,4,-0.7973003407983655
2014,IL,4,-1.4617202521743609
2014,IN,4,-1.403453746815601
2014,KS,4,-1.393138790770209
2014,KY,4,-1.4161113360326327
2014,LA,4,-1.2197912302076428
2014,MA,4,-1.0087104706500754
2014,MD,4,-1.1591651497937243
2014,ME,4,-0.8027527452917854
2014,MI,4,-1.469889504038111
2014,MN,4,-1.0815118911104138
2014,MO,4,-1.40370997390912
2014,MS,4,-1.1815735237682783
2014,MT,4,-0.153725947223503
2014,NC,4,-1.5523514439955433
2014,ND,4,-0.16812592696249606
2014,NE,4,-1.1840688557509815
2014,NH,4,-0.41289727363075923
2014,NJ,4,-1.0159369939536658
2014,NM,4,-1.0063063972537447
2014,NV,4,-0.7453634325586042
2014,NY,4,-0.9240870217535603
2014,OH,4,-1.499063242594005
2014,OK,4,-1.4354890431845504
2014,OR,4,-0.6595412321407259
2014,PA,4,-0.6173672713474655
2014,RI,4,-1.0760925136204993
2014,SC,4,-1.5058688737236954
2014,SD,4,-0.31138634581894326
2014,TN,4,-1.0195553400723303
2014,TX,4,-1.092973722192691
2014,UT,4,-0.8563481708542051
2014,VA,4,-1.5363121399391617
2014,VT,4,-0.9503909154316712
2014,WA,4,-0.08147934951910088
2014,WI,4,-1.1039135102641804
2014,WV,4,-1.055982817021595
2014,WY,4,-0.8688847171986606
2015,AK,4,-0.19801418532180012
2015,AL,4,-1.086065639527693
2015,AR,4,-1.1247036553312901
2015,AZ,4,-0.7717650050212757
2015,CA,4,-0.6221200637067564
2015,CO,4,-1.2908046236610662
2015,CT,4,-0.41595485766016577
2015,DC,4,-0.8004758741613578
2015,DE,4,-0.949328709062566
2015,FL,4,-0.4793122437653837
2015,GA,4,-1.1013084967965958
2015,IA,4,-1.339245128288684
2015,ID,4,-0.40715665326207834
2015,IL,4,-1.3646820612286488
2015,IN,4,-1.3100976853341324
2015,KS,4,-1.1935587190592294
2015,KY,4,-0.8741422020775461
2015,LA,4,-1.149407773498013
2015,MA,4,-0.810519521973392
2015,MD,4,-1.1986875312332328
2015,ME,4,0.11920185395314037
2015,MI,4,-1.3133022008504902
2015,MN,4,-0.8138032582843341
2015,MO,4,-1.2803425692693355
2015,MS,4,-1.0702681349461483
2015,MT,4,-0.49264885207198467
2015,NC,4,-1.3155943992822834
2015,ND,4,-0.4078256335836352
2015,NE,4,-1.1303614613890232
2015,NH,4,-0.49555961441553614
2015,NJ,4,-1.2346630256584754
2015,NM,4,-1.0838343649583617
2015,NV,4,-0.8897244244006313
2015,NY,4,-0.7750835510663048
2015,OH,4,-1.190429954032637
2015,OK,4,-1.0605310849889433
2015,OR,4,-0.6814161835655491
2015,PA,4,-0.7548418538204971
2015,RI,4,-1.2682320401822924
2015,SC,4,-1.2300132981196927
2015,SD,4,-0.7345680332205411
2015,TN,4,-0.8808183610109159
2015,TX,4,-0.9676407787021029
2015,UT,4,-1.070462469560343
2015,VA,4,-1.3000037703394964
2015,VT,4,-0.7629873225972659
2015,WA,4,0.08468832386603571
2015,WI,4,-1.1803541523008763
2015,WV,4,-1.0250173378011347
2015,WY,4,-0.34575431894455866
2016,AK,4,-0.5152467904619076
2016,AL,4,-1.1876398731917837
2016,AR,4,-1.115135463194508
2016,AZ,4,-0.7728838357626264
2016,CA,4,-0.8420355369209206
2016,CO,4,-1.2569482230044047
2016,CT,4,-0.6606043449534711
2016,DC,4,-1.398266222666863
2016,DE,4,-1.2584803257133261
2016,FL,4,-0.77915975559251
2016,GA,4,-1.1046916464625347
2016,IA,4,-1.3266389618686238
2016,ID,4,-0.9709604118798069
2016,IL,4,-1.0695187245729816
2016,IN,4,-1.1876111558939062
2016,KS,4,-1.095554833831577
2016,KY,4,-1.1555834467611104
2016,LA,4,-0.9742132650110583
2016,MA,4,-0.9785726856816609
2016,MD,4,-1.2342750123987654
2016,ME,4,-0.5766167602916191
2016,MI,4,-0.9341885777067572
2016,MN,4,-1.3725188533220996
2016,MO,4,-1.3098801927199748
2016,MS,4,-1.1628346996725594
2016,MT,4,-0.508502464165455
2016,NC,4,-1.2344199533038964
2016,ND,4,-0.5666528012955196
2016,NE,4,-1.21378713325145
2016,NH,4,-0.545089378579892
2016,NJ,4,-1.0828885244215385
2016,NM,4,-1.0489497518862931
2016,NV,4,-0.7824566711038566
2016,NY,4,-0.9947840262329294
2016,OH,4,-1.1607215081044797
2016,OK,4,-1.1160597100290615
2016,OR,4,-1.0548072811622042
2016,PA,4,-1.1048677593229932
2016,RI,4,-0.7967184083427518
2016,SC,4,-1.1106049572081
2016,SD,4,-1.0149179411529186
2016,TN,4,-1.115169801040908
2016,TX,4,-1.028197979061719
2016,UT,4,-1.013560322003184
2016,VA,4,-1.2106834762205132
2016,VT,4,-1.0728812775378511
2016,WA,4,-0.6704868034690654
2016,WI,4,-1.13892464111275
2016,WV,4,-0.9322069302764884
2016,WY,4,-0.7559417691849899
2017,AK,4,-0.10888264579443754
2017,AL,4,-0.8752815445472111
2017,AR,4,-1.1277267691090709
2017,AZ,4,-0.6333470436318548
2017,CA,4,-1.002445294835284
2017,CO,4,-1.0927175884360951
2017,CT,4,-0.5805342257937444
2017,DC,4,-1.1086612836001362
2017,DE,4,-1.0909676508142232
2017,FL,4,-0.5174682681682586
2017,GA,4,-0.8417467837932339
2017,IA,4,-1.6056333224891604
2017,ID,4,-1.1450343858664538
2017,IL,4,-1.4545495052724153
2017,IN,4,-1.5264766151817957
2017,KS,4,-0.9650400466771687
2017,KY,4,-1.3861632446073449
2017,LA,4,-0.7185517925751839
2017,MA,4,-1.1915845808085772
2017,MD,4,-1.3457853986554755
2017,ME,4,-0.9264038673936555
2017,MI,4,-1.425355163887885
2017,MN,4,-1.4097429818628837
2017,MO,4,-1.1986066942491884
2017,MS,4,-0.9673862718607242
2017,MT,4,-0.6414012794005157
2017,NC,4,-1.391223490469449
2017,ND,4,-0.5631904109138887
2017,NE,4,-1.0448258582703054
2017,NH,4,-0.3020401868046331
2017,NJ,4,-1.2235374812186068
2017,NM,4,-0.9416508026216976
2017,NV,4,-0.8222954721056673
2017,NY,4,-1.0203736663813914
2017,OH,4,-1.5893962183982742
2017,OK,4,-1.0372039740603491
2017,OR,4,-0.7730228884370121
2017,PA,4,-0.9813917326093297
2017,RI,4,-1.2066821947448667
2017,SC,4,-0.912171601964116
2017,SD,4,-1.1360153260288042
2017,TN,4,-0.9282408474861473
2017,TX,4,-1.0711408241237546
2017,UT,4,-0.7744318526598797
2017,VA,4,-1.4652943057496561
2017,VT,4,-1.095691198585436
2017,WA,4,-0.47769637996950715
2017,WI,4,-1.384342490802512
2017,WV,4,-1.5100755328076103
2017,WY,4,-1.228817331692164
